LOT,JUDGE,BLACK_RTD_TEMP_GLASS_START,BLACK_RTD_TEMP_GLASS_END,BLACK_RTD_TEMP_WALL_START,BLACK_RTD_TEMP_WALL_MAX,BLACK_RTD_PRES_START,BLACK_RTD_PRES_END,BLACK_RTD_TEMP_GLASS_OUT,BLACK_RTD_TEMP_HOOD_START,BLACK_RTD_TEMP_HOOD_MAX,AG_RTD_TEMP_GLASS_START,AG_RTD_TEMP_GLASS_END,AG_RTD_TEMP_WALL_START,AG_RTD_TEMP_WALL_MAX,AG_RTD_PRES_START,AG_RTD_PRES_END,AG_RTD_TEMP_GLASS_OUT,AG_RTD_TEMP_HOOD_START,AG_RTD_TEMP_HOOD_MAX,AG_EXPOSURE_TEMP_MASK,BUS_DEVELOP_TEMP_OVEN1,BUS_DEVELOP_TEMP_OVEN2,BUS_DEVELOP_TEMP_OVEN3,BUS_DEVELOP_TEMP_TANK1,BUS_DEVELOP_TEMP_TANK2,BUS_DEVELOP_TEMP_TANK3,BUS_DEVELOP_PRES2,BUS_DEVELOP_PRES3,BUS_FIRE_TEMP_KEEP_CH01,BUS_FIRE_TEMP_KEEP_CH02,BUS_FIRE_TEMP_KEEP_CH03,BUS_FIRE_TEMP_ANEAL_CH01,BUS_FIRE_TEMP_ANEAL_CH02,BUS_FIRE_TEMP_ANEAL_CH03,DIELEC_FIRE_TEMP_KEEP_CH01,DIELEC_FIRE_TEMP_ANEAL_CH01,DIELEC_FIRE_TEMP_ANEAL_CH02,DIELEC_FIRE_TEMP_ANEAL_CH03,DIELEC_FIRE_EXHAUST_HEAT1,DIELEC_FIRE_EXHAUST_HEAT2,DIELEC_FIRE_EXHAUST_HEAT3,DIELEC_FIRE_EXHAUST_HEAT4,DIELEC_FIRE_EXHAUST_HEAT5,DIELEC_FIRE_EXHAUST_HEAT6,DIELEC_FIRE_EXHAUST_HEAT7,PHOS_R_DRY_TEMP_GLASS_START,PHOS_R_DRY_TEMP_GLASS_END,PHOS_R_DRY_TEMP_WALL_START,PHOS_R_DRY_TEMP_WALL_MAX,PHOS_R_DRY_PRES_START,PHOS_R_DRY_PRES_END,PHOS_R_DRY_TEMP_GLASS_OUT,PHOS_R_DRY_TEMP_HOOD_START,PHOS_R_DRY_TEMP_HOOD_MAX,PHOS_G_DRY_TEMP_GLASS_START,PHOS_G_DRY_TEMP_GLASS_END,PHOS_G_DRY_TEMP_WALL_START,PHOS_G_DRY_TEMP_WALL_MAX,PHOS_G_DRY_PRES_START,PHOS_G_DRY_PRES_END,PHOS_G_DRY_TEMP_GLASS_OUT,PHOS_G_DRY_TEMP_HOOD_START,PHOS_G_DRY_TEMP_HOOD_MAX,PHOS_FIRE_TEMP_ANEAL_CH01,PHOS_FIRE_TEMP_ANEAL_CH02,PHOS_FIRE_TEMP_ANEAL_CH03,PHOS_FIRE_TEMP_ANEAL_CH04,PHOS_FIRE_EXHAUST_HEAT1,PHOS_FIRE_EXHAUST_HEAT2,PHOS_FIRE_EXHAUST_HEAT3,PHOS_FIRE_EXHAUST_HEAT4,TAT_1BLACK_1PRINT,TAT_1BLACK_2RTD,TAT_2AG_1PRINT,TAT_2AG_2RTD,TAT_2AG_3EXPOSURE,TAT_3BUS_1DEVELOP,TAT_3BUS_2FIRE,TAT_4DIELEC_FIRE,TAT_5MGO,TAT_6PHOS_1R_1DISPENSER,TAT_6PHOS_1R_2DRY,TAT_6PHOS_2G_1DISPENSER,TAT_6PHOS_2G_2DRY,TAT_6PHOS_3B_1DISPENSER,TAT_6PHOS_4FIRE,TAT_8AGING
270,0.15,1.12356341024533,5.62601803653067,0.882818453053985,0.567914003868081,36.3123728369909,28.1976688099529,0.577562938014917,0.943398113205662,0.915308403590948,1.11525309848671,0.745159820370595,1.45257484633685,1.16555837082039,36.0663919955815,36.2086682701081,2.23533230780477,1.35059441104941,1.51410039297267,0.113676121179059,1.29969680168714,1.5756328811991,1.7488475122356,0.120619661049013,0.380561551837337,0.779092405505142,0.006761150633933,0.031584264903171,3.82890667368499,2.22190056151557,2.66507628013672,1.75018795983083,2.3485717944496,2.2354794611118,2.58334748156849,2.6132254721744,5.05001302760172,3.67638266148725,88.5362845629436,28.852574454138,465.861654978114,191.860002414041,317.47258480893,121.862681563696,192.707468513944,1.13614074369054,0.227109989583069,2.31036565800399,1.17646884674794,1.75517280600725,1.87512104872417,0.929685855261703,18.5027871300231,3.86834317859318,0.840363329944725,0.892719087071097,3.34812987863531,2.7765938997647,2.20764222883291,2.82980378713511,1.79402517144813,1.39150618887744,1.22812437223768,1.09904264559756,1.04629672756119,0.923380516876644,1.05131496607569,226.162557978944,61.7455517255675,25.0919886564786,47.6250707970188,4.43045679004108,14.3178210632764,4.52594857751563,2.0384462607326,33.5886885721964,14.8196171553647,505.359327607595,76.8553665557653,4.89360484929592,18.0440980291122,46.894590643047,19.275290973297,25.6523313806593,19.6439357188501,623.987556809134,158.712741172617
271,0.1,0.696154852706902,5.66813809585513,0.884307638777364,0.659724823017343,23.8818164697482,25.9444345517594,0.676893056934635,1.12009163158998,1.08592672041223,1.17051495640077,0.467327226728878,1.30521222311485,0.822000128057362,33.9371415848089,28.5754753149214,2.16466236579628,3.16598284398717,3.25138027370077,0.136789225106597,0.846046371753875,0.979991031108258,1.76839653433035,0.120269259317758,0.3698403638556,0.97419999432733,0.003703128122917,0.031278208321281,4.91934955049954,3.322966334942,3.18673236370656,2.62377791101224,4.36342453632584,3.57586941949271,3.16892809371842,2.05452004896008,3.83165485754764,2.69502465568257,82.827912915241,55.2207054988387,462.599622272128,123.360874118003,301.366165634886,88.1083513575607,202.508219456319,0.522418465056108,0.317887765695615,2.94598299205438,0.972300581637498,2.10450019069412,1.71079390619492,1.40544055651413,22.81165157038,3.03052453337181,1.14977114427634,0.880116619066994,3.0711904086715,2.5595795296144,3.19494254952055,2.99903054511392,1.82381901225798,1.38011250494871,1.28410320949353,1.60509058606476,1.58529426124515,1.50350467767462,1.37266548230652,224.152697014663,41.2624462881711,48.2118133590557,57.3919121387968,3.74552364408784,15.5258697527368,4.69602295340934,2.49789384966826,19.2938495790484,23.5966099260042,212.554259326636,73.9992176345555,39.3900869175027,19.2848454273788,64.6694225312575,7.32695097065046,31.8770664964807,20.3182572812574,632.253996262162,144.714201099961
272,0.15,1.37557643419615,5.73354625267634,1.01483729574849,0.744382471017351,25.2295878932486,33.572580839288,1.06028794500164,1.54983870128475,1.44097919923626,1.01870661031267,0.561951486949018,1.17401694599085,0.856000491883773,32.3907475417871,26.6782663367926,3.00664177062085,2.90416669812983,3.04445570280071,0.120155721330368,0.831185703488824,1.21561633057388,1.77926161799303,0.084005309982543,0.340287417216372,0.852869651298053,0.00441409226527,0.031028806649713,4.20025061908905,2.85574213785047,3.10983160823525,2.80741499379204,2.53605578553951,1.93241054807609,2.56443283972764,2.0384462607326,3.72615224143026,2.66507628013672,66.9759579802217,49.5287263801736,465.220762536172,107.409202781257,293.122980298283,90.6231497088789,184.199262813543,0.903734940181724,0.23169853371637,2.52200317208365,0.995463393812679,1.51701750328174,2.31022327469606,1.37698182535879,23.6637052755569,3.64563704634515,1.39226245257211,1.2071170527117,3.55703898148298,3.05486669534299,2.38355660836137,2.27884435162811,1.91544278239565,1.41044972297939,1.32921623127078,1.35724178507659,2.27746396354875,2.04939015319192,2.17400915119363,232.595854603962,46.0997488290909,42.7911390237204,43.6915022449567,4.43194147785797,11.6528740525336,2.62778674132714,1.71372171173244,19.8997487421324,17.4053833172686,225.809910742363,64.1585207862033,20.5899822345978,6.87558609941918,43.347555021198,6.48561160529498,34.4711549895821,4.31765043318214,461.145153537993,152.817150801039
273,0.15,0.638748776906853,4.79856338150449,0.489468024868248,0.569833770775117,28.180284261388,29.1304886402726,0.486556103759126,0.666017227531256,0.802282926863615,0.550478260959933,0.571608994073106,0.427477300105238,0.714124417878652,45.8561262623597,24.5619362128948,2.25180629250106,0.692421380678741,0.837838698205405,0.130020595534545,1.03034670199685,1.37530457009577,1.68984574506233,0.052331333071618,0.282694665114519,0.846885165893538,0.003510885328443,0.049558551229833,3.82650039372241,2.18788530441226,2.712543960352,1.63755273117191,2.51887610693842,1.16415770318919,2.58079954971119,2.47301222675591,2.94645192517517,2.41214034679403,95.2637750779659,55.1275077004499,506.38985137831,165.683750751719,333.367443868742,64.6817309275924,184.520281298632,0.552005911486272,0.251050424794445,2.97995054709938,1.06042444332446,1.5471876013219,1.40370749689602,1.04994987349021,20.1032931316449,2.77948783619914,0.741903668026772,0.939918809483598,3.11035621584951,2.77702510270481,1.93387394135518,2.69451684957277,1.50539381103942,1.45431300475154,1.31544469166974,1.8202082009311,2.22426806411741,1.87504385913616,2.17400915119363,244.854473428391,59.502852651652,16.14865156502,40.6933008840781,2.17884566251321,13.56271980176,2.73909320377153,2.3457688673327,32.8889679151888,17.7420108039766,232.028690376632,20.6124004577724,23.4183913331292,17.7048907902516,57.0132948484271,20.1497028840574,20.3097072978986,19.3349969036242,100.492406102205,144.271992759291
274,0.15,1.65003189761832,4.94676928063049,0.956680114826928,0.901154230622271,31.1247760507691,21.0433862594203,0.620356434046716,0.714713781505353,0.90581455055657,1.31265099382088,0.489360484929592,1.13252163915658,1.05835025542488,28.5661448497859,31.7031029528989,2.49953153505549,2.70712510161416,2.75499068677382,0.186525996494915,1.14510795974602,1.53637136067252,1.47578273522187,0.160436542628313,0.431471533488046,1.12090084072448,0.002613225472174,0.035870930908056,4.17889433878589,3.51687660469227,2.75059802110087,1.73129096949433,1.96281216089246,2.33057481050672,1.58529426124518,2.37531161390624,3.37014758383696,3.00875914272769,64.4302152066788,24.9854694614796,456.847653980371,194.61042562812,296.01073949223,108.108814578062,120.428445669268,0.599363697687192,0.235025194618071,2.32747321766489,1.17736324493604,1.43581079240231,1.91693285718289,1.20187353744061,21.2054678896989,3.95478058477132,1.22018117722868,0.860477223772701,3.46905113676257,2.71414908639115,2.49573847314092,3.92637505246653,1.41096271725148,1.26169268090634,1.19004643872237,1.37649440322337,1.33771210811988,1.22581873821025,1.05006265477226,243.609971924494,50.4397504063277,96.855005576703,54.4855364680437,5.94071588810287,11.9097483291276,3.24280580264749,2.42573917112203,25.1837458022348,22.9745855011003,180.103851620172,78.8636398108186,17.4416319854476,5.99912274288587,41.7542623100041,6.80866321217624,30.9772412213259,4.71838509394229,463.879237914806,144.150971663666
275,0.1,1.56591153880684,5.41352108394488,1.01456498326285,0.683855170878191,27.3494130601891,38.009713439981,0.647485013035254,1.60206281498507,1.53108148911669,0.894000470975974,0.604805318829315,1.36724848548193,0.802807573457052,39.1081617541591,38.7358514068108,2.68532071984354,2.59417870585176,2.68117707850783,0.14353525149263,0.700986680555195,1.36054228642769,1.30551854085889,0.163701356776682,0.436807569338695,1.22073552030172,0.007407499755759,0.030620770384616,5.01864943040086,2.92718654216496,3.2682684937698,2.42790791466753,2.13430624744784,1.90290636437498,2.38636477557503,2.25890052435857,2.06410424053379,1.45457535854426,102.199958801104,28.0065311931643,466.580122300893,195.644373935546,259.357155695628,140.405765363707,129.535963305461,0.553077514316128,0.335606285619579,2.94162057018701,1.1673632005958,2.11208926246776,2.07198735009347,1.47982929314232,21.6859710897452,3.31265770230364,1.02406568457096,0.722859817523068,2.7789575857069,2.24285414970348,2.79929972446118,3.68480164430797,1.08511459496706,1.04098890231205,0.92649594539971,0.87509397991542,0.94451324138834,0.988086934168086,1.39453821823041,226.014968065112,44.6620055174653,17.5693363263206,52.4278702499669,4.91480041892799,11.8210338847862,3.74165738677394,2.425196682203,46.7449969177676,21.0172861185614,192.849948487364,38.0006578890419,6.80557047378721,6.83643489731769,85.5692240543477,6.83258446902164,29.5529854222618,3.62883191297579,143.151410456864,159.146374200145
276,0.1,1.05395246072756,5.34479333458963,0.69668387454615,0.600416522091124,24.3184416701227,32.0629003514555,0.929898126848198,1.30031372732648,1.52467425338902,0.78597910779787,0.307793505625542,1.36777768276635,1.05635918931115,28.8416160398386,29.2797842061361,1.82673133449368,2.3093118136431,2.45206679740732,0.150644396545395,0.896572479237635,1.43734002405027,1.51746411992612,0.14913663816147,0.437318440522524,1.12632538418196,0.004559258942555,0.030160753515646,4.80432918807283,2.81490394339245,3.1030545223088,1.72520021721354,2.29645035011131,2.21240521652461,2.54382637606793,2.58487503515517,2.99605003120336,1.93241054807609,117.595381219717,45.7873804724219,458.034505135516,99.1742054483714,286.310812892121,132.289505093544,149.407461238334,0.830725744850787,0.220704613263502,3.06996914093868,1.51840463367936,1.6652090116954,1.47804992437582,1.02949911172989,18.2475456172229,1.80650141666733,0.862615362231567,0.90646798648729,3.08310762568856,2.36099889654224,3.37660682997155,2.67583730132418,1.23710187641584,1.18387188140396,1.02025538598509,1.58612404107759,1.53554379189983,1.3533583957579,1.46089374230838,257.37281478329,52.4720476965944,77.6248739298916,43.8385494861844,4.07043253876435,10.3998987849326,1.78517285024816,2.31471266831158,18.878838055235,19.6216851038791,168.375918705734,144.554524406245,5.10417785534041,4.73619878672427,40.9177287531431,2.55466549463402,24.711812645181,3.58211933739908,156.856916026241,124.575743182506
277,0.15,0.940478601564118,5.64885642828426,0.86406322868057,0.499341671867227,22.4183870728331,23.8016026660745,0.525031327386131,0.785325946410319,0.968599096905589,1.04593196920762,0.523148363780595,0.794901516574623,0.854015283975152,34.3492603153332,44.8597495710681,1.71901899808858,0.511550789781734,0.495134218911238,0.132173171893622,0.745367863964888,1.38506528346995,1.59597402283964,0.074557572244188,0.280398489935117,0.775713091290845,0.00251312344975,0.057229248135069,5.32521311656559,3.03098038681599,3.153527682153,2.8395700193404,3.45801890348249,2.47673384244568,2.46821904683478,2.49789384966827,3.40085128661695,2.59756971437777,63.3822779481357,40.775734528219,494.216487829074,165.244667084902,279.66398541257,72.7496608782112,141.910451749649,0.373461757360142,0.348643989735874,2.92878634824805,1.03184811203771,1.3354577374148,1.8047524979751,1.28169295937259,20.515267742009,3.34491271225896,0.754128985198017,1.00320538905629,3.04101783514733,2.5543100829774,2.3519085195242,2.48627813153887,1.53310829775055,1.4744401256784,1.32783955910978,1.14707866935281,1.26802789276976,1.4179302929938,1.63111198750714,221.398426276915,71.67505254895,18.3004170214204,39.654959204035,3.79022287915687,9.23380516876639,2.50052626039947,2.99605003120336,26.3937791713761,21.3038173006376,243.772213562709,55.773295817226,44.1617839075227,6.96683874546147,63.1981845175618,8.5710651552031,26.0131039852488,2.36420677695724,162.03219303258,163.647977458677
278,0.15,1.81464075029511,7.79786745476642,1.09140180260839,0.914157650805551,24.6429022555978,35.8581547651004,0.590695397503297,1.33040357944893,1.25885286126529,0.97682353090326,0.875093979915422,1.02577313589107,1.76094322811145,33.2173559580245,33.515792035837,2.28387367149946,5.36267804268294,5.50933179633476,0.131563662796463,0.871028043539114,1.56678748097064,1.5947193211214,0.166035593837744,0.355052271911437,1.10697313237019,0.004107438694805,0.042721127523067,4.38748219369606,2.91050728079813,2.50210437747697,1.58943882847805,1.92695560268956,1.46897744599505,2.32322371308763,2.38415824271706,3.93499816090375,2.76205491770549,56.413790773832,43.5571010586286,481.065363761024,150.936451859715,265.897962225718,72.7898742235051,176.01862192154,0.729455456596146,0.272609224850681,3.21514098896881,1.09941371935946,2.10194771831421,1.99831507973461,1.53207805215489,24.6053246269989,2.67402712264322,1.90242919503073,1.31680434545551,4.2605781668442,3.76452974626664,2.73216224377613,3.29063663653163,1.77475721097133,1.42787106892523,1.28082004981184,1.36111409475744,1.10501250290616,1.16415770318919,1.18765580695312,247.481945114982,41.5579493947275,66.6395449216786,50.2105042480366,5.67172117197519,11.4593101656986,5.98484929239088,3.57292449873828,78.6798977871062,23.3923064275415,192.173297613871,64.7484809819789,5.02624689950035,4.85581582933508,54.3364518532449,4.60091524075717,25.5931734319093,2.77393886776642,128.884638339873,167.031796531773
279,0.15,1.51417860310641,5.58997928628118,0.959426912276287,0.885853736293563,32.6839647630391,32.3953440449314,0.666866198210548,0.905770971400375,0.9773756483025,0.919081349128459,0.745159820370595,1.14444884459496,0.825896641934021,31.6866711975074,31.4197101229551,2.06387474120122,2.59258050679444,2.74404139143249,0.127358786608211,1.06735843508513,1.34654866818451,1.53205690683782,0.140928229214283,0.426859828465849,1.2875688586594,0.00404546529755,0.030508454393392,3.46220191572693,2.03909164503269,2.14966337634033,1.4964871146156,3.2488864489075,3.20320563120596,1.98082917247458,2.24487720916101,3.53143775700195,2.37254027751292,79.9206679019559,78.2251137490552,420.545294512782,169.034835634241,247.288878588755,87.7967149607247,176.59987482859,0.830725744850787,0.385937000585649,3.42738199919721,1.0171554763938,1.42469756716811,1.57897368399123,1.66303463900375,28.3323304260066,3.28975746986405,0.973815069442698,0.542193401113044,2.06754367356659,1.62722721863071,2.69101330943921,3.36443864090595,1.77351865540023,1.0173624308915,0.949293366002756,1.37170658209708,1.41421356237309,1.31689427302111,1.09904264559757,233.850801513318,58.6765442242918,26.0644444245008,45.316286139463,3.80304587071164,15.7195821559574,2.28035085019827,2.72367785404801,30.0483820389367,17.7123210164415,241.187735351967,88.4224905898112,5.12989176042577,20.2240086608909,84.5003892859298,19.6739207555265,22.5399645075142,19.6846186279114,605.535422059206,166.264659029228
280,0.1,1.22757784617557,6.46401170856157,0.872443634131652,0.806078878209039,24.9650471449058,36.7765500227923,0.614110396384372,1.45044457794298,1.68260449741965,1.22435804876635,0.587142948612403,0.862356013915856,0.782304288624318,38.5679168548979,38.4725671232455,2.47817313867759,1.85656020356833,2.0011838601451,0.142769634100017,1.06458850340352,1.71561401928228,2.2393076256078,0.171566612811406,0.307176890578154,1.06286561511297,0.003059067625412,0.024021700715461,5.52005911486272,3.51687660469224,3.91219416157924,1.86095617754339,2.68082862288194,2.35025194618073,2.32775021267996,2.09007680543841,3.95866803755747,2.60768096208108,56.5907515226184,43.3680394081317,460.855939929628,174.55406340911,287.417429790485,85.8047201498845,112.129283935061,0.954821559521106,0.33225703430041,2.89068831722972,1.07942479809241,1.77742421557299,1.92366837058782,1.47740882700262,23.9577127455857,4.74106483708815,0.902904669444822,0.815943109471936,3.81587749444758,2.98339262902947,2.91285264411295,2.73118443556136,1.73356948458801,1.25177768330525,1.06389304963076,1.74340863947914,1.33377185771072,0.951453182187499,0.825577947481871,215.810461431224,81.1843905141738,19.6583315670481,48.7106386304827,3.77631120483859,12.2581873821025,2.29186203313973,1.50350467767463,51.4754923802529,25.5458308474046,515.063049283136,63.2483825464086,3.66347548532524,7.70235780715709,74.2253148758633,5.84357496923353,33.5237150937096,3.4012381646441,464.884578204775,163.146366315972
281,0.25,1.18564883413882,6.033666512076,0.825960366068368,0.628511189868145,28.9404374716871,31.9509867239117,0.635175069111699,0.959975328630348,1.16414640063235,0.608081538853741,0.767771895949916,0.810198156398534,0.813957195305427,30.4379312354624,28.1558650522783,3.21262312891211,2.66111868047612,2.7664293916432,0.163719400515831,0.912352567758066,1.66856326158007,1.4182879031832,0.113002980864269,0.321125586189053,0.852283434446298,0.003816860103885,0.030723041242004,4.48975441832203,2.95581496465242,2.94645192517515,1.87153188029149,2.77725726117275,2.24487720916101,2.19089023002066,2.46875208194451,3.18053289146396,2.10513157483527,61.8545832876127,77.5712066765959,485.630060090145,137.18043246991,261.518536124769,92.6288007956602,198.785099515717,0.741460152600757,0.331662479035543,3.19290331500147,1.0683977181792,1.54354342854015,2.95963635746371,1.48107357932293,19.2480067320722,3.76051172329679,0.944944999791827,0.769329851918291,2.68490419313535,2.10425633819696,3.00742939716752,3.87731594629177,1.74265375369382,1.11557160236357,0.988566213207156,1.49648711461561,1.17428589722481,1.09544511501033,1.12857618729368,229.375146636982,85.351286488624,37.1368734335709,46.6039020277329,5.16159909942238,11.1921024787453,2.8302873203598,2.45967477524977,76.4581068642375,14.1332009262252,170.071161576559,87.9227382122329,5.98243041616119,5.166694963137,69.423642264456,5.99210006240673,25.7936650729348,6.27778036536716,148.777863378861,158.787005633001
282,0.15,1.27091968357771,4.66154198567497,0.628783286238301,0.630350779537205,21.7982157647436,23.8320720436712,0.596723509984666,1.4151343622278,1.04088777897575,0.637759235217541,0.458831467741134,0.857167919433098,0.863530086636426,26.5310761183937,32.4518667859761,3.01635454428721,3.04171004535278,3.22625332643235,0.143035291927699,0.651947317858705,1.34503121075116,1.34973995448636,0.082934279624544,0.254352304367077,0.816871598168732,0.004055859958135,0.028814104733254,4.29779625291602,2.74341316419415,3.24240002077733,1.70448325245357,2.22663304943632,2.43818310266174,2.11510855762211,1.97017231413103,3.41667736412531,3.04527243617486,82.8056697779109,29.7277116863251,466.421494494321,143.163641646452,257.238671685511,89.6056271729216,120.027398188037,0.849442541658324,0.381513606020733,3.24750916695761,1.01529098758617,2.11744632691561,1.67252566654839,1.57162336455017,22.4012100237089,4.56870360513559,1.05245327437224,0.9656603957914,3.47388755385693,3.17804971641414,2.90165107264268,3.55385631910494,2.35132101728279,1.59109363249572,1.46183014349173,1.10023920844036,1.13670808176853,1.03998987849326,1.13670808176853,247.937916677373,71.6600894574701,30.9931656303365,42.0427101134574,5.68909390621074,11.0023920844036,3.10178217023358,2.18608036641406,21.6602959594884,22.901160623312,255.845240022372,62.6227426318653,5.7124057057748,7.3813420545532,74.9682564402041,9.16457711431414,34.6301891418456,6.50424962296918,598.245241035023,144.567039629953
283,0.2,0.934272710227599,5.23652266209584,1.01974655720707,0.480618509887816,19.6450416344357,30.8595071458789,0.590073838178684,0.877663031955214,1.03327673868788,0.884102611069883,0.70503618587404,1.11318519867528,1.25002923942411,28.4409576170606,29.5686029548532,1.91540385554184,3.04792135092156,3.18508953118078,0.113158120494811,1.02934277845408,1.69465995830108,1.28142492187773,0.136101398388388,0.255541084004187,1.13574812657453,0.003331578485445,0.031841621957571,4.67855628253941,3.00681487167312,3.09120616516524,2.00583942848511,2.0333477134953,1.52943822580375,2.9597692339317,2.38905888148058,2.60004498386635,2.33458612984418,55.8518822291426,75.3431137883326,411.746210086344,136.865430985441,224.985574586305,129.322978424323,122.19330864807,0.755951048880874,0.302523499643017,2.11541266901612,0.636373129723371,1.67244611972757,2.01328918273887,1.05788600851772,22.4152308285999,2.59655237007196,0.650056227887408,0.557616061923102,1.84698268244176,1.3709176505824,2.30946438184141,2.92974261887721,1.54469475021605,1.03013086093141,1.02415276638248,1.01162829777813,0.970319776071921,0.567130872815604,0.65337629647495,232.332829922181,66.4670696287209,40.3062109764097,33.3733969761994,4.16684210156987,17.4215031478293,3.4190727514243,2.11372568166022,25.1535634530371,15.3949942498598,297.079734113676,64.7480948713835,4.77566932940919,3.82970843102535,68.0843130552885,7.44885092594549,23.9473105840828,4.53188831458879,471.743797549386,135.963574413339
